0,92,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,54,0,48,57,0,0,0,0,0,0,0,44,0,0,0,0,77,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,55,0,100,0,96,0,0,0,0,0,0,80,0,0,0,70,0,49,0,68,0,0,0,0,0,0,0,0,0,66,0,0,0,0,15,0,0,0,10,0,0,14,19,47,0,0,55,0,77,0,40,0,0,80,39,80,0,39,61,13,0,0,0,0,13,0,45,0,0
3,0,0,0,41,0,0,0,0,53,41,0,0,0,0,0,0,0,72,74,0,19,51,20,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,30,0,0,0,0,0,0,0,0,6,100,0,0,72,0,0,0,71,0,0,57,0,0,82,0,0,0,0,0,0,51,55,38,0,0,0,0,0,0,52,9,0,0,0,0,18,0,0,0,0,0,0,0,39,82,0,0,0,0,60,0,0,57,0,0,0,0,95,20,51,0,0,39,0,36,93,0,0,94,39,15,66,0,0,0
0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,4,0,0,85,79,0,26,0,0,0,0,4,73,0,10,0,51,0,0,0,0,0,0,0,0,60,0,0,0,78,0,71,0,0,0,2,88,0,0,0,0,64,0,0,0,0,0,89,0,0,0,0,0,80,0,0,0,0,56,14,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,99,65,0,0,0,0,0,0,0,0,0,0,93,0,0,0,61,36,0,73,0,95,47,0,0,0,0,0,0
0,41,0,62,0,0,0,0,46,71,0,71,98,0,46,0,0,0,0,0,0,0,15,0,0,0,57,79,0,0,0,51,65,0,0,47,22,0,0,35,5,11,0,0,0,79,0,14,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,50,0,32,0,0,0,0,0,45,0,0,33,0,0,0,46,0,0,47,0,60,0,0,61,48,0,0,0,0,0,0,0,0,81,0,0,0,7,0,0,13,93,73,0,54,0,0,0,0,0,0,47,91
0,0,0,0,30,0,72,0,21,0,0,0,0,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,80,17,0,0,39,96,47,0,0,0,13,0,78,0,0,0,59,11,0,86,44,0,0,0,16,0,0,19,0,0,0,0,77,1,0,0,0,51,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,21,0,16,0,0,0,72,0,0,0,0,0,0,0,12,48,0,0,0,0,0,0,54,0,94,0,0,0,84,0,47,3
77,0,0,0,0,0,53,79,0,0,0,0,92,0,71,0,0,0,0,0,0,0,87,35,9,0,0,42,0,0,0,0,0,0,28,0,0,0,0,36,0,0,21,0,18,58,0,0,0,35,0,35,0,0,0,0,68,0,0,0,0,0,0,0,0,60,23,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,50,0,0,16,0,0,0,92,0,0,0,0,95,0,94,0,19,0,85,0,27,0,0
0,0,0,0,0,55,0,96,0,0,22,0,0,94,95,0,0,48,0,0,0,0,0,94,35,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,79,52,79,0,23,21,0,0,0,0,0,76,0,0,0,0,0,0,75,55,0,32,2,0,0,0,0,86,0,95,0,0,0,0,0,0,0,0,0,65,0,0,47,0,64,40,0,0,4,0,0,35,0,10,19,0,0,0,82,0,21,0,0,0,0,0,5,0,94,47,0,0,19,0,4,0,35,0,0,0
0,0,0,0,11,0,0,0,0,20,18,0,99,0,0,0,0,0,0,0,0,0,0,62,0,56,0,76,40,0,0,0,0,0,25,55,0,0,0,0,14,0,67,0,0,0,0,0,0,39,40,0,0,0,42,0,13,0,10,67,0,0,0,42,0,0,0,0,48,20,0,13,0,0,0,0,96,0,0,52,0,0,36,0,48,0,0,0,0,0,14,0,0,0,0,52,82,0,0,18,0,12,0,97,0,0,47,0,44,3,41,0,0,39,0,0,0,0,4,0,97,0,0,0,0
63,0,0,38,0,0,0,0,0,0,0,0,5,60,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,39,0,0,0,0,0,11,79,0,44,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0,8,0,98,5,0,0,61,0,0,0,0,30,9,67,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,91,13,15,0,0,0,85,0,97,0,100,0,84,0
23,0,0,0,0,0,0,79,0,0,0,0,0,0,34,0,0,48,0,0,0,27,0,62,0,0,0,76,0,0,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,90,0,13,0,0,0,0,0,0,92,77,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,41,24,0,0,38,0,86,0,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,84,0,35,0,100,0,2,0,0
30,0,26,58,0,0,0,0,0,64,87,24,0,0,0,0,0,94,0,0,0,39,0,0,0,0,58,0,0,0,0,0,74,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,18,0,0,0,0,0,78,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,56,0,0,0,0,0,0,0,0,2,0,0,0,53,0,0,27,0,0,0,0,0,0,0,45,0,0,0,0,27,0,0,0,2,0,48,68
29,42,0,58,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,100,31,29,91,40,0,97,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,88,0,97,0,0,28,0,0,90,0,0,70,3,0,31,0,0,73,73,47,0,0,0,64,0,0,0,0,92,61,0,0,0,0,0,47,47,0,0,0,84,0,48,0,70
0,0,83,12,0,0,0,0,0,41,40,0,7,0,0,0,27,0,0,0,0,0,0,0,64,0,0,11,0,0,0,60,23,55,0,0,80,0,0,4,0,31,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,70,0,0,11,0,32,0,74,0,0,0,0,0,0,0,0,0,47,0,0,0,97,0,41,46,0,0,0,0,0,0,0,0,51,0,0,45,0,30,17,0,0,10,23,0,99,0,0,0,0,0,0,0,91,3,0,0,0,0,0,68,70,0
