0,0,1,96,0,20,0,0,0,59,0,0,0,0,36,0,1,99,51,9,81,0,0,44,4,48,7,100,62,52,0,2,71,0,63,0,23,54,0,9,0,0,9,0,48,26,60,0,0,0,0,0,78,0,98,0,0,0,86,0,0,0,78,59,0,23,90,0,5,3,0,60,76,0,0,0,0,0,32,0,0,0,0,20,37,0,84,0,0,0,0,56,0,0,0,0,0,3,0,87,0,0,0,0,0,0,7,69,70,0,0,44,72,68,24,76,0,0,0,34,0,75,76,0,0,0,0,32,0,0,0,53,77,0,0,45,0,63,0,0,37,76,57,0,57,61,0,0,86,44,0,84,74,0,88,70,0,75,9,99,10,0,48,0,0,16,0,0,95,0,76,37,0,0,8,0,0,0,0,46,57,82,0,0,92,0,0,65,49,0,9,0,68,0,75,3,82,0,0,92,0,87,0,24,76,32,20,30,0,38,0,19,0,13,0,0,36,0,71,70,45,87,45,83,0,0,66,0,6,0,52,0,52,29,52,0,0,22,0,99,98,22,0,71,28,80,0,0,41,0,0,81,74,0,24,99,88,84,66,0,0,0,0,11,78,98,0,0,90,24,0,0,0,0,0,17,89,0,83,32,0,0,0,0,28,0,0,0,0,19,0,0,0,39,55,95,33,0,0,100,0,3,34,0,0,65,4,16,0,0,30,0,0,66,0,41,0,99,0,61,63,0,0,0,0,0,0,0,0,30,62,39,81,0,78,0,44,98,0,0,0,0,35,44,0,22,11,35,78,0,0,0,0,0,58,0,16,30,0,0,15,33,35,0,74,0,0,0,81,14,75,0,4,0,0,0,38,92,0,0,0,0,0,4,47,0,0,0,58,29,54,0,20,0,0,80,0,84,0,0,59,0,23,46,66,0,0,0,77,66,0,87,92,58,88,15,25,16,38,0,0,0,39,98,0,0,89,57,13,70,0,0,0,0,49,3,0,84,0,0,76,0,0,86,0,0,0,0,54,41,0,0,46,0,0,0,0,90,0,93,0,57,0,64,71,36,0,0,0,0,0,0,0,75,0,44,0,0,0,2,0,73,0,0,0,0,0,93,72,0,0,56,47,11,18,89,80,35,0,14,8,0,0,0,64,0,18,0,85,0,0,0,18,0,0,0,0,75,0,9,57,0,0,0,0,10,57,0,68,1,0,55,92,20,0,76,82,0,0,75,61,74,37,90,0,73,0,86,0,0,0,0,0,0,0,0,0,0,37,0,51,0,82,0,76,0,0,40,0,0,56,0,0,8,16,0,0,61,0,0,19,76,0,0,0,0,0,0,0,28,43,0,34,22,82,0,56,0,90,0,0,0,54,97,89,62,59,48,0,0,20,0,0,15,0,67,42,93,0,39,0,24,0,0,90
0,0,0,0,0,0,32,0,0,39,88,70,0,56,0,0,0,51,0,12,55,0,0,0,0,63,0,0,80,0,55,12,69,5,33,85,0,0,97,14,75,0,87,76,0,0,0,0,0,0,0,22,0,0,0,37,0,18,1,42,7,57,0,1,0,0,0,40,21,34,66,0,0,0,0,0,0,0,12,74,0,0,0,9,18,0,0,83,26,0,3,42,0,0,38,75,0,30,0,0,94,0,0,70,0,44,92,0,0,49,0,76,88,53,75,0,0,65,0,0,0,16,11,41,0,50,68,0,0,14,95,93,44,58,38,15,0,95,76,30,91,77,0,59,47,0,34,76,50,0,45,11,0,44,89,61,8,0,0,63,75,60,0,0,52,0,62,0,43,62,0,0,16,0,0,0,96,0,0,6,15,0,0,0,95,47,0,79,42,0,32,0,92,94,72,0,36,70,0,31,0,0,0,45,95,0,54,44,79,0,17,0,64,0,79,91,82,43,0,92,62,0,84,0,40,98,59,37,59,94,56,51,0,0,0,0,67,21,57,98,53,76,0,0,0,0,35,26,0,19,46,31,22,22,92,47,0,41,97,0,0,32,54,0,0,0,26,0,24,72,22,47,0,0,57,0,75,0,80,10,71,0,39,43,0,0,0,87,12,0,23,37,74,0,94,0,0,0,62,0,47,0,0,0,62,0,0,0,0,41,0,0,82,52,71,0,64,17,0,0,29,0,25,5,16,43,0,0,65,0,0,90,21,0,0,0,45,0,24,0,46,0,46,0,0,0,81,65,0,0,0,19,0,40,0,20,0,0,94,0,11,19,44,28,0,88,64,0,0,77,0,90,0,65,82,0,0,21,80,96,0,51,0,46,0,94,18,85,52,70,0,80,34,0,0,0,35,0,77,36,0,4,28,0,0,0,8,17,0,30,0,0,41,28,11,78,59,64,0,0,33,27,0,0,38,2,0,34,0,0,0,78,0,39,0,0,0,0,11,0,0,16,36,0,0,0,22,8,0,0,43,0,0,12,0,0,0,8,0,0,0,0,61,0,31,82,0,84,39,0,0,0,0,19,27,0,0,0,4,0,0,30,0,27,0,54,0,47,0,39,37,30,44,91,70,0,93,0,62,24,0,38,0,0,0,16,0,91,54,0,32,5,48,0,90,80,0,32,31,92,0,0,0,0,0,19,72,49,12,0,26,76,12,3,31,97,75,17,0,0,81,23,0,5,0,17,0,71,0,0,0,11,0,37,74,51,22,39,94,51,0,86,35,65,81,0,0,85,0,5,0,23,0,0,17,0,65,0,0,35,0,0,76,0,71,13,82,0,0,84,0,0,0,75,0,25,95,0,89,4,41,25,0,0,100,86,17,6,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,66
62,0,69,0,45,0,69,42,20,0,96,0,99,0,43,41,1,17,0,75,65,86,0,77,0,0,5,22,23,22,23,99,0,78,68,16,15,0,56,0,0,0,75,27,51,39,0,65,95,5,0,43,0,11,22,0,64,17,28,0,8,90,0,0,45,61,0,21,92,76,73,63,91,0,39,48,70,0,0,32,43,60,35,91,0,0,0,0,0,0,70,0,79,81,74,0,0,0,0,96,0,63,0,0,75,99,0,73,40,51,93,0,93,0,33,0,0,88,33,43,92,0,0,0,90,80,0,0,0,0,0,44,19,55,0,84,0,0,88,68,0,0,0,0,0,0,0,0,87,0,0,0,35,36,45,8,53,0,0,41,42,0,0,0,0,47,40,72,58,85,0,65,62,50,65,35,0,84,68,20,0,0,0,9,0,0,38,30,12,0,13,0,0,0,0,46,0,0,0,31,0,25,28,0,44,0,0,0,0,0,10,0,0,0,71,0,7,0,30,0,54,0,8,56,82,74,0,60,45,97,88,62,0,0,81,0,14,0,64,5,21,99,0,0,0,0,0,22,40,0,51,78,0,0,0,0,0,0,4,81,0,88,0,0,0,43,25,0,0,0,0,75,0,98,0,0,0,68,0,0,0,47,0,72,25,0,58,8,0,62,0,61,8,25,0,0,0,0,81,0,0,0,35,57,0,0,35,45,0,75,0,23,58,46,0,0,0,0,0,10,44,0,4,0,36,71,28,0,37,42,0,5,0,0,88,89,0,54,91,0,35,0,87,79,79,0,0,48,0,0,0,0,0,48,0,57,0,13,64,59,0,76,31,0,0,31,0,16,69,0,0,0,0,50,23,0,71,32,0,33,8,58,0,0,99,90,60,18,0,0,52,0,99,36,0,67,75,0,36,0,0,0,0,0,0,0,74,29,3,84,0,93,0,0,57,0,0,100,0,85,0,78,0,84,48,70,0,47,0,0,0,0,96,0,98,19,0,19,80,25,0,0,61,0,0,0,0,18,67,0,0,0,0,0,28,89,0,0,0,0,0,25,17,85,0,61,28,13,71,0,0,68,0,0,0,6,35,0,0,83,0,0,0,8,60,93,71,0,0,95,39,6,53,0,0,0,0,83,99,71,70,0,67,33,0,0,39,0,0,47,0,0,34,0,0,98,0,0,0,0,0,16,57,84,2,46,0,0,0,0,0,9,19,40,73,0,65,57,0,49,72,66,19,47,20,4,0,17,0,32,0,0,0,62,69,0,36,0,0,0,86,0,98,13,90,0,0,0,12,64,0,9,15,0,41,0,4,79,28,0,0,39,0,84,74,0,0,0,37,0,49,66,46,67,69,0,63,88,0,0,0,0,15,0,0,0,0,0,90,0,42,0,0,0,2,0,0,0,0,81,56,40,0,0,40
83,0,95,0,85,0,77,0,0,80,1,0,25,63,0,0,91,0,0,0,0,5,0,0,0,71,92,28,0,0,0,25,50,0,20,0,0,0,0,44,0,0,92,0,0,0,93,0,0,0,28,0,0,0,62,70,63,70,0,0,0,0,79,0,82,0,0,2,0,84,0,90,26,74,0,0,42,100,0,93,4,63,0,0,0,34,59,0,0,0,86,0,59,0,0,20,27,0,0,0,0,0,47,0,9,9,0,64,0,0,0,0,0,75,0,15,31,77,26,0,55,76,4,87,79,27,0,98,9,74,51,0,0,0,0,0,0,93,0,0,88,52,8,0,53,14,50,0,17,53,0,0,0,0,0,12,0,0,0,71,0,23,0,0,75,93,79,0,0,0,92,3,27,88,0,0,66,95,0,0,41,0,8,62,74,0,0,86,85,0,0,90,0,0,72,0,58,0,0,0,72,84,88,0,33,0,0,70,1,0,0,0,0,57,100,63,74,52,0,0,0,0,0,5,3,0,60,63,0,72,31,68,0,86,0,97,0,55,26,83,62,61,22,67,0,0,0,9,0,97,0,0,6,95,0,0,0,4,0,91,36,55,24,16,78,27,0,0,0,0,0,0,5,0,48,0,0,0,26,0,1,0,0,0,54,0,0,0,93,0,66,0,0,49,0,73,14,75,0,0,0,87,46,0,0,92,0,67,21,0,0,0,0,92,47,0,84,0,0,0,0,0,61,66,92,0,16,0,7,0,0,0,0,0,43,18,0,68,0,53,0,40,91,0,0,0,64,0,0,0,0,43,0,51,1,0,0,0,30,0,61,33,0,0,4,10,37,0,0,0,0,42,76,0,0,86,0,0,0,0,0,80,0,0,61,0,64,100,0,48,0,0,21,0,0,0,0,18,62,0,0,7,0,26,22,13,86,84,0,23,18,0,78,0,3,0,97,0,15,28,0,33,16,100,60,0,0,0,0,0,75,0,0,75,7,11,0,0,64,48,64,0,75,0,66,86,81,0,0,0,92,9,8,44,0,0,29,51,0,30,10,39,0,0,54,0,0,76,0,0,35,46,0,80,0,43,21,0,0,6,0,11,91,0,0,41,57,0,0,0,0,67,46,0,0,50,77,76,0,49,0,0,0,1,0,56,0,0,0,31,23,0,20,0,42,99,33,0,12,89,97,37,0,32,0,0,10,3,24,0,70,26,0,0,4,0,18,46,13,0,0,39,24,0,0,7,58,30,16,14,0,0,97,55,0,0,0,27,0,82,35,98,0,14,48,0,0,17,44,0,0,78,0,86,71,0,0,77,0,0,0,0,16,74,0,0,56,73,18,0,0,48,94,21,0,16,32,59,0,58,0,0,0,88,0,40,0,22,0,0,0,33,0,42,0,0,0,25,0,0,0,77,12,29,0
0,0,15,0,0,60,0,92,0,80,0,79,52,70,38,0,0,100,95,0,0,64,0,96,45,22,10,90,0,13,0,81,0,0,0,17,0,92,0,0,59,16,0,82,0,0,0,55,96,91,0,0,27,0,92,0,10,93,0,0,0,0,40,96,0,0,0,59,0,0,23,3,0,17,57,93,66,0,58,77,0,22,0,0,2,54,0,0,76,0,8,0,0,0,43,0,32,0,0,90,86,0,41,0,39,0,98,0,0,26,0,72,0,77,0,22,94,15,0,0,34,17,21,0,0,59,0,0,100,34,0,35,0,0,0,96,17,0,17,20,11,0,50,0,100,0,41,11,0,0,0,60,0,52,0,44,0,72,66,87,78,93,1,96,80,94,90,66,0,0,38,95,12,0,0,0,0,0,16,0,4,34,0,0,0,81,9,76,0,70,0,10,28,0,0,11,0,13,40,67,62,26,0,0,0,26,7,69,0,98,0,98,5,30,7,0,38,0,96,31,70,0,14,12,56,15,38,73,0,0,0,12,23,22,67,85,83,0,22,0,0,0,0,24,0,0,55,47,0,0,0,36,0,29,59,0,1,95,84,0,93,93,79,49,56,0,0,0,50,84,0,0,0,85,0,0,35,0,0,0,0,0,53,0,30,24,64,86,0,44,3,16,34,0,0,0,83,6,0,0,79,57,0,84,25,0,0,36,0,43,85,0,0,51,99,0,51,3,88,71,0,0,0,0,0,46,11,11,27,17,0,0,43,0,85,66,0,0,27,99,8,0,13,0,0,5,38,23,0,0,0,0,81,46,0,45,100,72,0,71,0,0,95,0,0,96,0,0,0,98,60,0,56,0,0,0,80,55,64,29,66,0,26,18,0,35,10,40,0,67,0,0,20,0,62,7,14,0,76,56,54,53,0,29,51,0,0,0,0,18,0,0,80,44,59,0,0,0,0,0,58,4,0,0,0,91,76,0,6,80,88,35,0,0,0,0,63,77,81,66,0,43,0,56,64,0,13,98,65,71,54,16,26,0,31,0,0,0,27,28,72,93,0,55,94,0,0,19,98,0,0,0,0,0,56,39,46,12,80,0,54,0,91,29,32,91,0,23,0,0,84,35,0,0,94,100,87,80,0,0,0,22,52,0,0,96,0,0,0,0,0,0,0,35,0,54,64,85,0,0,45,0,14,0,87,85,0,0,37,20,3,0,84,51,0,11,0,0,89,0,94,6,26,66,96,0,0,0,0,65,0,13,13,0,0,9,0,66,8,0,65,13,14,0,20,31,23,0,30,42,0,72,0,95,0,0,0,0,0,0,0,70,0,0,54,0,0,0,0,0,23,71,0,0,68,96,0,0,0,24,0,99,76,0,0,67,0,0,48,0,0,0,0,6,0,30,46,0,0,0,0,0,85,0,0
63,0,35,33,0,0,0,15,0,47,0,88,85,74,0,99,0,8,55,97,0,0,0,91,0,0,4,48,92,62,20,26,62,11,15,0,0,77,0,0,28,0,79,60,0,99,32,0,91,97,21,55,0,0,0,42,0,0,69,40,95,71,16,37,46,60,78,0,8,0,0,0,50,0,45,53,0,2,0,0,0,13,14,94,0,0,91,44,0,60,92,60,0,1,0,0,0,9,20,0,72,0,42,68,0,23,0,46,0,0,0,15,0,0,59,0,53,0,91,27,0,63,0,0,30,33,87,0,0,0,0,0,11,89,0,22,30,98,0,0,0,0,0,0,0,80,68,0,0,6,0,54,10,49,19,27,0,42,97,73,25,13,44,0,24,4,34,0,90,87,0,7,0,0,3,0,97,91,0,0,0,95,0,0,0,21,10,0,0,0,11,40,82,33,0,0,35,0,0,0,59,33,97,91,99,0,0,9,0,0,0,0,23,7,44,97,75,91,0,34,11,24,66,60,11,38,14,0,0,0,0,78,22,63,25,22,0,59,5,8,0,0,0,0,0,0,4,12,73,0,0,0,0,0,0,75,18,39,96,12,92,57,81,0,100,23,0,88,84,0,0,0,0,0,23,0,87,0,0,0,49,0,0,58,39,0,0,0,0,6,94,14,0,0,73,8,5,0,68,88,57,69,5,29,0,0,47,6,63,61,0,47,0,15,0,13,0,0,2,0,8,94,0,0,0,72,0,0,0,79,0,0,96,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,26,0,0,0,0,0,19,16,0,53,58,33,0,60,4,0,0,0,90,54,70,78,33,0,37,0,63,47,82,66,45,54,54,73,67,0,0,13,63,0,52,0,3,54,88,0,71,0,0,0,0,0,0,0,43,91,0,60,44,65,0,0,78,0,0,0,89,51,34,22,0,0,0,0,32,0,99,0,9,49,90,80,95,0,23,0,63,0,15,13,0,0,0,47,0,0,0,78,0,0,41,18,0,0,0,20,0,0,0,9,53,0,57,0,0,0,91,77,100,0,0,59,0,0,60,0,0,0,37,0,0,66,43,0,97,29,80,0,34,71,0,98,73,28,28,6,0,0,27,0,0,61,51,0,1,0,34,0,61,2,22,0,0,0,0,51,0,0,99,0,47,51,91,0,0,45,25,15,0,95,0,47,94,16,30,0,29,70,45,0,0,22,0,0,13,13,0,0,70,62,27,0,69,0,0,57,60,60,0,76,81,90,48,20,0,49,92,0,99,0,61,0,0,0,0,88,0,20,0,0,0,0,46,0,62,29,65,0,68,10,0,0,45,0,49,45,89,0,0,27,47,54,0,0,0,0,0,36,0,93,77,83,0,0,0,0,0,20,0,5,0,0,97,45,17
0,0,48,91,31,63,95,10,91,0,0,0,9,0,0,50,85,0,0,43,57,5,0,7,0,0,97,0,0,0,0,19,0,90,17,0,86,0,0,74,36,0,85,48,89,0,51,73,0,96,84,0,86,10,51,38,47,33,64,11,0,0,90,0,8,68,6,34,0,0,9,6,0,60,33,47,56,48,0,0,0,0,88,66,0,0,12,0,87,0,58,81,45,100,0,0,89,25,0,0,0,66,8,0,0,0,0,45,34,0,0,85,0,66,24,0,61,70,0,5,90,0,47,0,0,0,0,0,41,0,87,54,0,0,25,1,0,0,0,17,0,53,0,24,0,77,98,2,3,54,6,0,3,90,0,0,0,27,7,49,63,0,100,43,0,52,0,0,98,0,57,0,0,81,7,0,0,41,26,51,0,0,12,18,48,0,0,0,0,25,0,4,31,57,73,96,0,15,52,0,77,0,0,0,0,0,66,48,0,81,40,0,34,5,26,0,0,75,0,32,99,2,39,0,0,0,44,0,0,79,91,0,0,0,10,0,46,48,44,7,40,88,18,50,0,0,53,0,0,48,45,52,42,0,7,0,7,81,84,97,0,38,0,0,0,0,4,42,70,18,71,0,0,52,0,49,66,23,0,0,43,57,0,0,73,26,9,0,0,77,98,0,0,0,0,84,0,60,0,38,0,18,76,0,0,25,94,10,0,96,52,36,84,0,0,0,0,0,85,0,0,0,20,0,0,0,66,0,64,76,0,4,73,0,78,97,0,30,0,93,0,0,62,32,67,67,0,0,35,73,0,0,16,81,44,0,74,0,0,24,0,0,43,51,0,0,28,79,0,33,1,45,27,0,0,0,0,0,0,57,25,2,0,53,0,0,39,0,0,51,0,0,98,70,0,0,88,13,0,0,0,0,98,0,0,0,0,0,0,0,0,0,88,75,0,0,63,53,0,0,0,0,0,0,0,54,0,0,0,0,87,0,53,46,30,0,0,0,0,32,88,70,58,45,0,0,73,11,80,28,29,22,0,88,26,0,46,95,0,0,36,47,63,0,0,0,17,69,0,88,0,18,0,97,96,0,93,0,0,84,0,0,17,0,0,0,0,41,0,54,0,99,0,71,0,78,0,42,0,0,0,80,0,0,60,60,0,9,88,21,0,82,0,41,0,0,0,0,0,16,23,0,78,0,0,2,0,38,44,0,0,7,0,0,90,98,77,35,0,60,39,0,0,31,0,85,0,6,45,29,0,49,76,0,99,0,0,0,61,0,0,0,0,31,49,0,49,0,0,5,31,20,72,0,76,0,82,0,26,20,0,0,0,35,0,0,0,0,0,0,0,90,0,80,26,73,48,0,0,0,75,23,0,29,0,0,53,0,32,0,64,40,75,69,0,0,0,18,47,56,69,13,50,0,0
9,0,0,81,91,0,0,27,38,68,6,0,0,29,0,0,0,0,35,30,16,80,0,0,68,40,0,0,79,0,0,0,58,48,78,97,54,0,82,84,0,82,59,0,22,81,93,21,0,0,0,0,3,13,90,60,76,73,97,87,0,9,77,0,0,74,0,0,0,34,15,73,33,86,100,56,8,61,97,30,43,52,0,0,0,0,8,0,25,43,43,11,34,17,0,0,0,0,41,13,83,75,0,45,0,0,85,0,25,0,48,80,0,0,20,0,64,0,0,0,88,0,66,65,48,0,0,36,0,0,0,0,31,0,64,0,74,0,0,43,23,0,71,0,0,93,0,84,0,15,71,0,94,0,72,37,24,10,19,14,100,35,0,0,47,0,0,84,0,0,96,89,3,68,24,87,95,0,0,86,0,0,0,0,0,27,0,29,93,0,72,0,61,0,9,24,58,0,31,0,3,85,38,50,0,82,0,0,99,20,0,6,17,99,0,0,19,27,0,48,24,82,0,0,31,71,74,34,0,0,10,0,0,0,50,68,29,14,24,87,67,15,0,0,0,43,86,19,0,0,0,38,0,0,61,0,71,54,93,58,0,0,0,0,96,0,91,34,0,75,0,0,13,0,60,0,0,76,54,78,13,98,0,13,41,50,19,0,63,87,0,0,58,0,0,0,0,0,56,0,0,0,0,74,17,23,79,0,0,0,64,54,67,0,80,0,0,70,0,0,0,0,0,0,8,0,83,0,96,11,0,66,0,17,63,44,0,53,0,80,9,70,77,45,55,4,88,0,0,0,0,0,67,32,0,0,3,0,33,71,93,100,19,0,0,0,0,0,92,0,0,54,33,0,31,97,10,39,4,0,17,50,0,57,0,46,0,0,0,0,0,81,0,0,0,0,12,87,0,67,53,11,51,0,0,8,21,0,22,0,9,0,0,10,0,0,97,15,0,63,40,0,0,74,0,0,0,44,97,46,33,0,0,72,0,92,0,63,0,0,16,20,0,15,23,0,0,0,0,0,30,0,0,0,42,0,0,0,0,81,0,0,0,0,31,0,0,76,61,45,0,75,90,0,0,52,16,46,13,0,63,55,0,31,49,10,80,0,0,95,0,0,0,0,0,0,0,56,77,0,0,0,0,18,32,0,0,37,0,66,24,96,21,7,73,30,63,0,0,0,68,0,0,100,0,22,0,0,0,48,74,55,64,0,0,84,0,0,0,81,33,0,0,0,0,18,1,0,41,8,0,56,0,67,11,0,0,0,79,0,0,0,0,23,92,49,0,8,7,0,0,12,0,94,0,55,0,68,87,0,55,79,70,0,0,0,12,82,0,57,5,0,79,0,0,0,0,0,28,0,87,0,65,79,0,78,51,50,0,61,91,83,0,24,82,61,0,36,40,17,87,0,44,0,5
56,69,0,0,0,0,98,81,97,0,0,0,43,0,0,0,0,0,81,0,0,25,100,0,0,0,74,0,0,95,89,0,29,0,0,32,1,0,90,0,38,0,4,62,0,18,21,74,0,0,0,58,42,0,67,0,34,0,0,54,22,95,60,25,37,0,71,20,65,0,54,0,14,68,88,40,52,59,32,19,0,49,42,100,44,80,0,0,65,90,0,50,0,4,0,28,0,4,0,22,53,0,0,0,33,98,0,0,58,79,0,69,0,0,56,81,0,0,0,51,0,8,70,0,7,71,0,0,0,0,80,0,0,76,58,12,99,93,0,0,0,0,37,0,97,3,39,0,0,0,34,0,0,0,22,0,31,0,54,0,0,0,0,55,38,0,0,38,0,44,93,64,0,0,24,96,79,0,48,80,0,56,0,23,72,0,0,0,17,61,71,0,0,38,34,0,99,56,16,0,0,39,0,0,0,0,0,84,35,57,0,16,0,89,60,15,0,88,36,43,72,0,61,30,0,0,0,0,77,0,0,0,34,0,65,97,0,46,0,0,72,51,9,11,0,67,92,0,80,0,0,95,96,0,0,65,20,91,99,49,85,0,0,58,0,0,15,0,0,0,0,0,73,0,0,0,71,32,23,84,0,1,0,0,0,20,0,94,0,4,53,0,0,0,0,0,68,0,54,0,0,51,0,62,0,0,4,0,39,7,0,0,0,0,84,92,0,0,0,0,13,33,46,42,13,0,0,0,93,70,20,8,0,0,47,29,29,0,1,0,0,27,31,61,35,88,78,73,76,0,0,0,92,20,0,0,0,0,0,52,28,0,30,67,0,0,48,0,0,0,0,0,0,0,0,0,0,80,68,0,0,0,32,0,0,69,91,0,0,40,0,8,0,11,74,23,0,1,0,0,0,0,45,0,18,18,0,65,85,0,0,0,0,43,0,0,21,0,0,22,0,47,0,0,50,75,0,0,96,0,0,0,0,30,36,25,0,59,72,0,39,0,0,70,0,0,61,100,0,0,0,5,0,81,0,0,25,0,0,0,82,57,0,0,55,0,0,22,40,67,0,27,0,0,0,14,31,0,99,0,0,57,35,77,0,1,6,0,100,80,0,0,70,32,62,30,83,0,8,0,0,17,10,44,80,0,0,96,83,0,0,0,3,66,13,0,68,0,0,0,8,0,86,0,0,0,0,0,0,0,0,0,0,0,85,46,8,39,70,0,39,0,10,3,1,99,100,0,39,79,79,98,77,0,0,0,95,1,54,40,85,0,17,0,0,0,8,0,95,0,0,73,0,10,0,0,17,44,0,0,99,0,85,0,0,92,0,31,0,77,9,0,83,0,0,0,0,0,0,42,0,21,90,0,40,66,31,0,56,0,0,0,16,0,77,71,73,0,79,0,34,0,2,0,0
25,0,0,0,0,1,56,0,77,100,0,0,97,0,0,47,0,0,0,0,14,0,0,28,0,0,0,11,5,0,93,0,0,4,0,0,37,48,0,0,6,74,10,2,95,60,33,99,21,0,73,0,28,0,40,70,32,0,0,0,40,0,0,18,0,9,0,0,0,45,77,0,99,0,0,0,0,0,0,54,2,0,24,39,93,61,85,14,46,0,40,0,0,0,63,0,0,11,48,0,0,0,13,91,0,35,0,92,0,0,0,0,50,0,56,0,25,30,44,0,0,0,0,0,31,39,71,0,43,55,69,80,0,77,0,40,91,42,0,99,0,100,45,0,80,32,0,18,0,0,0,0,17,11,41,50,0,51,0,86,0,0,0,67,0,0,0,0,80,56,0,64,21,74,25,0,46,51,74,70,92,78,57,63,29,16,0,0,0,84,5,0,47,0,0,0,0,0,69,18,42,0,98,11,0,89,0,0,85,54,20,67,11,66,0,86,0,83,21,57,34,0,0,0,0,81,89,62,73,0,0,16,77,0,0,0,0,71,0,4,0,81,26,0,7,36,0,0,0,60,0,5,37,12,70,0,53,77,0,0,0,0,0,45,83,59,82,0,11,0,21,33,83,0,6,0,12,12,58,96,80,0,0,0,0,0,16,0,11,66,0,0,73,0,80,0,46,0,0,0,100,0,91,58,0,0,0,10,0,0,0,89,19,0,0,1,0,0,0,45,0,67,37,0,0,0,0,12,0,0,9,100,93,7,0,0,0,0,1,0,0,66,0,0,0,8,93,65,8,12,47,97,0,90,0,38,8,83,0,0,0,0,39,81,19,32,95,0,0,47,11,0,53,63,0,5,52,53,97,89,0,0,49,67,0,0,0,0,0,50,0,92,0,59,0,55,40,0,0,17,16,0,0,84,53,0,57,0,0,0,28,3,0,0,9,30,0,3,0,0,70,0,0,88,49,21,17,0,36,0,83,0,75,0,0,0,59,100,0,16,61,0,0,0,90,0,0,33,0,59,0,93,0,3,85,36,0,79,0,43,3,84,0,0,0,98,96,31,0,0,63,0,50,12,0,57,97,50,0,0,98,36,38,0,35,0,36,0,87,57,77,45,27,83,0,0,40,0,0,46,62,0,26,57,0,0,0,0,0,0,97,0,0,68,0,11,30,0,0,0,0,0,69,75,0,0,0,0,65,72,79,47,0,96,0,0,0,0,0,94,55,0,0,0,0,0,0,0,0,57,99,63,0,4,0,74,0,0,0,0,0,12,44,30,99,0,7,95,0,30,0,69,25,0,0,20,0,65,0,73,0,0,96,35,0,55,0,48,41,76,0,35,36,50,0,0,0,0,81,0,0,0,0,43,71,45,94,4,0,0,0,0,90,76,97,0,78,0,0,0,0,95,0,0,0
97,84,21,0,53,0,0,65,10,0,0,35,0,3,0,0,0,14,0,20,0,14,13,0,0,0,78,0,0,0,74,24,60,0,0,34,0,2,8,98,10,54,79,96,0,1,93,0,0,0,0,89,86,0,0,0,9,0,73,0,0,0,11,0,0,0,0,0,0,53,0,3,26,14,0,0,0,0,0,0,0,0,80,20,0,99,31,31,90,0,0,91,31,0,0,25,0,0,1,98,0,0,0,100,88,6,0,59,0,0,0,0,19,78,0,0,0,0,0,31,0,0,41,0,0,0,0,44,79,32,0,16,61,0,0,73,89,0,0,54,0,0,0,0,45,0,0,4,0,0,0,19,11,60,0,45,36,0,0,27,0,46,0,48,18,12,0,46,0,40,0,75,0,0,0,68,0,86,0,0,58,85,0,52,47,0,55,0,55,45,88,22,0,40,0,0,0,85,0,87,95,60,58,0,32,0,15,0,97,0,0,0,0,76,0,78,13,0,0,0,0,43,0,63,54,54,0,0,0,58,0,36,0,86,0,0,7,0,0,0,6,0,0,45,0,88,0,87,0,20,24,53,77,10,0,0,0,0,6,33,0,0,0,30,10,35,51,0,60,66,0,54,65,29,0,78,26,0,63,2,96,0,99,0,0,42,0,99,74,70,0,0,3,38,62,76,0,0,96,0,55,61,46,26,0,1,53,0,66,72,17,26,45,64,0,61,33,2,18,23,86,0,0,87,0,23,89,37,0,0,50,0,0,0,0,0,8,0,0,0,57,14,42,69,0,0,28,0,7,0,0,0,9,84,0,69,88,47,42,0,64,0,0,4,57,0,92,46,46,58,0,0,78,0,0,0,58,0,0,0,0,98,0,7,0,0,32,5,0,67,72,0,47,33,0,0,0,19,0,32,0,0,85,6,0,61,0,0,84,64,17,10,0,0,0,0,89,0,0,0,0,16,0,0,69,48,36,0,90,0,4,0,0,0,0,0,0,0,24,0,31,13,0,0,0,43,0,89,10,84,14,0,23,0,0,70,48,0,0,0,0,29,0,82,0,0,46,32,0,8,67,0,0,0,0,37,0,62,0,0,24,0,70,11,0,0,88,80,0,60,0,0,13,0,53,98,0,0,78,39,77,0,84,0,68,22,0,53,98,92,100,0,96,0,62,0,5,79,1,0,0,0,0,0,50,63,0,0,0,0,66,0,0,0,0,0,0,53,16,0,0,0,0,0,0,13,69,0,77,72,56,0,0,0,22,0,0,0,0,0,5,64,0,42,0,5,0,0,30,0,49,0,0,45,83,0,0,64,0,0,0,60,0,0,0,0,0,85,13,0,79,2,46,0,1,0,0,0,0,0,0,92,68,0,67,45,0,0,0,54,0,0,99,0,0,45,82,0,22,0,42,0,0,95,58
