51,92,0,32,42,5,0,26,44,77,30,0,0,4,55,0,77,28,31,54,2,48,57,35,94,46,56,26,1,86,44,1,57,0,56,77,0,39,0,0,0,0,53,34,0,71,0,49,0,100,0,0,7,80,0,0,55,39,100,0,96,16,98,1,0,0,98,80,0,0,68,70,2,49,4,68,23,82,52,74,0,80,0,18,53,66,3,21,0,17,15,46,2,0,10,38,73,14,19,47,97,17,55,96,77,74,40,0,0,80,39,80,0,39,61,13,0,53,94,23,13,0,45,73,0
3,77,34,0,41,0,10,0,83,53,41,80,26,46,74,0,57,0,72,74,24,19,51,20,55,97,0,7,95,51,34,57,0,3,40,11,3,7,63,0,30,85,69,60,54,77,17,0,42,6,100,49,98,72,0,0,0,71,21,0,57,20,8,82,23,52,76,0,24,18,51,55,38,52,0,0,42,40,0,52,9,12,0,0,6,18,0,0,0,75,94,0,77,39,82,40,16,0,12,60,33,9,57,37,82,30,0,95,20,51,35,96,39,0,36,93,51,53,94,39,15,66,0,3,0
0,0,0,0,0,0,0,34,32,0,34,98,0,80,0,79,35,59,80,41,0,4,49,57,85,79,42,26,0,80,37,69,4,73,100,10,0,51,0,0,0,48,88,96,96,0,60,54,4,0,78,0,71,90,5,26,2,88,81,12,19,42,64,33,0,0,0,81,89,1,30,77,0,85,80,45,88,4,0,56,14,31,76,77,75,80,67,73,79,10,66,0,0,0,0,0,99,65,0,59,23,0,0,84,0,94,4,0,93,67,0,55,61,36,0,73,85,95,47,0,21,0,78,53,63
34,41,23,62,84,66,0,0,46,71,15,71,98,0,46,0,0,91,0,65,76,0,15,0,0,46,57,79,49,30,69,51,65,56,0,47,22,79,8,35,5,11,5,98,59,79,44,14,72,30,22,97,42,78,1,65,24,17,85,0,0,52,0,2,7,0,19,41,0,100,68,0,50,70,32,89,0,27,87,10,45,95,54,33,42,19,0,46,10,78,47,81,60,0,96,61,48,78,0,0,0,0,0,85,63,81,63,83,47,7,5,1,13,93,73,0,54,37,83,0,0,8,98,47,91
25,53,32,0,30,7,72,15,21,53,59,95,25,30,32,23,0,0,30,0,5,47,57,0,76,50,96,26,59,68,0,0,26,65,60,0,65,20,3,97,80,17,6,93,39,96,47,0,20,84,13,0,78,0,0,46,59,11,8,86,44,90,95,53,16,0,8,19,0,0,0,49,77,1,10,0,0,51,0,18,38,41,91,48,46,0,19,89,0,38,0,67,0,21,0,16,0,80,50,72,63,0,57,46,34,22,43,12,48,12,91,64,0,51,85,54,0,94,49,25,78,84,0,47,3
77,73,94,3,0,79,53,79,96,0,0,81,92,32,71,85,0,0,0,38,13,0,87,35,9,29,90,42,90,98,0,0,64,84,28,20,41,19,0,36,62,75,21,35,18,58,30,82,93,35,65,35,56,96,0,0,68,88,77,10,35,57,98,45,65,60,23,0,79,39,18,0,86,0,0,0,0,85,0,18,0,20,0,38,23,88,86,0,18,74,0,7,0,4,29,95,37,0,71,19,76,62,50,0,0,16,34,59,77,92,72,0,53,53,95,37,94,0,19,0,85,0,27,53,18
19,0,0,0,0,55,0,96,43,6,22,0,50,94,95,11,5,48,11,51,0,64,80,94,35,0,77,19,62,0,0,0,50,0,57,99,1,95,0,0,0,93,29,64,0,79,52,79,66,23,21,100,76,16,54,0,76,0,100,11,0,0,74,75,55,0,32,2,0,88,31,0,86,27,95,0,0,17,81,71,0,92,20,0,65,33,0,47,21,64,40,14,52,4,79,0,35,0,10,19,18,25,4,82,0,21,4,26,11,0,0,5,94,94,47,83,49,19,0,4,92,35,98,0,24
63,0,79,0,11,0,0,0,19,20,18,0,99,60,0,0,0,4,58,21,93,0,84,62,0,56,28,76,40,48,16,31,88,0,25,55,44,34,0,0,14,48,67,26,74,90,0,0,29,39,40,24,0,0,42,0,13,43,10,67,0,64,37,42,0,87,0,0,48,20,18,13,27,29,22,75,96,0,45,52,56,0,36,0,48,89,56,44,0,0,14,33,37,65,62,52,82,60,0,18,63,12,0,97,77,28,47,30,44,3,41,66,23,39,0,0,25,0,4,0,97,80,53,0,0
63,38,0,38,67,99,12,0,0,20,93,91,5,60,0,37,28,41,19,83,67,41,56,14,61,24,0,4,34,0,0,39,88,56,53,0,91,0,35,39,75,0,19,0,0,11,79,21,44,35,13,52,100,81,51,74,48,0,23,100,0,39,47,25,25,99,77,0,8,15,98,5,0,0,61,0,91,63,0,30,9,67,0,0,34,0,0,19,0,43,0,56,42,0,0,25,0,0,93,0,94,0,44,72,11,0,84,1,53,39,83,91,13,15,21,0,78,85,92,97,0,100,71,84,0
23,40,0,31,0,1,0,79,17,19,63,85,82,29,34,83,0,48,42,12,85,27,0,62,66,0,62,76,0,0,90,15,83,0,68,72,0,26,21,61,0,0,42,94,0,83,0,29,0,9,90,81,13,78,68,79,0,47,81,92,77,0,32,0,10,0,4,38,97,66,46,0,0,0,18,98,0,0,49,37,43,54,0,0,0,0,97,11,41,24,0,76,38,95,86,18,84,0,13,9,6,39,0,1,6,56,5,51,67,16,31,53,0,66,0,8,84,0,35,80,100,0,2,0,0
30,7,26,58,38,0,0,77,34,64,87,24,90,54,72,60,41,94,49,0,82,39,0,0,64,0,58,28,83,97,12,54,74,50,89,45,35,0,0,54,0,46,32,21,0,0,0,95,46,70,44,96,14,30,0,18,37,0,14,37,34,78,45,0,6,65,53,57,38,94,17,0,67,0,75,0,47,79,0,27,88,0,0,0,34,7,64,0,56,0,28,0,8,51,0,0,72,2,79,100,0,53,37,14,27,93,0,15,0,37,91,5,45,0,78,98,0,27,98,53,71,2,0,48,68
29,42,0,58,7,44,35,31,14,15,0,91,0,26,16,84,0,92,0,0,5,0,0,46,76,3,0,86,51,14,0,68,20,100,31,29,91,40,29,97,66,18,90,93,96,44,21,0,35,6,0,0,0,0,46,3,0,0,22,15,30,96,30,91,0,26,69,100,0,0,64,47,28,29,97,98,53,40,0,81,88,53,97,94,39,28,57,7,90,0,0,70,3,0,31,49,18,73,73,47,0,53,0,64,0,74,11,0,92,61,0,22,73,3,53,47,47,53,0,0,84,0,48,0,70
41,89,83,12,4,74,68,41,12,41,40,31,7,95,97,93,27,17,0,37,88,72,0,89,64,0,63,11,0,99,6,60,23,55,0,52,80,39,13,4,0,31,40,0,0,81,16,99,15,100,81,0,0,86,84,30,0,0,0,42,0,57,70,62,31,11,28,32,0,74,0,100,0,35,94,0,98,0,98,47,65,77,0,97,0,41,46,11,0,48,0,8,0,35,37,51,42,41,45,0,30,17,0,0,10,23,68,99,0,2,88,22,0,0,63,91,3,18,24,0,0,0,68,70,0
