12,30,48,3,59,44,18,0,8,57,56,72,56,55,86,0,36,84,58,27,48,96,0,65,69,13,88,17,46,52,87,76,57,31,91,91,28,28,0,48,61,12,94,0,20,100,44,4,37,12,46,46,82,10,10,3,40,73,0,0,35,0,73,23,92,28,49,0,37,24,0,12,76,63,0,23,9,66,91,54,0,66,0,67,0,35,95,0,58,16,0,9,0,38,0,10,11,97,0,0,71,14,0,0,20,66,79,80,49,57,0,19,66,42,93,29,0,0,58,42,84,65,0,0,33,54,0,72,32,78,32,39,88,95,59,62,0,17,66,13,64,0,38,49,26,84,8,17,1,62,89,86,0,77,67,51,78,42,65,37,62,0,96,0,26,65,0,26,85,33,17,27,49,64,32,77,0,40,46,93,6,6,0,0,0,100,14,57,86,55,36,15,0,0,0,0,92,84,28,54,21,0,0,24,72,0,27,5,0,1,82,10,0,51,0,91,92,22,72,43,4,62,0,31,36,11,0,48,48,36,21,80,96,82,23,0,16,80,0,0,76,36,90,0,36,29,0,0,49,94,45,0,15,0,24,64,95,7,59,64,2,72,30,33,92,29,74,76,0,27,66,53,88,26,0,50,89,79,77,95,61,0,46,0,11,62,0,84,43,52,0,0,100,96,0,0,0,3,31,99,0,6,54,3,3,31,21,0,0,79,61,44,90,83,0,0,0,0,20,60,0,0,35,63,0,0,59,79,46,10,28,95,0,64,70,54,0,15,57,36,0,52,77,65,61,66,0,88,99,0,17,74,0,10,0,41,6,53,68,17,40,0,92,68,70,1,42,0,6,8,28,97,86,0,15,100,14,14,0,77,76,89,12,0,83,46,5,98,22,96,87,44,78,54,44,0,47,0,0,1,79,50,0,0,14,52,60,2,0,0,49,13,100,6,91,66,51,0,97,62,16,0,51,0,0,33,90,46,42,13,82,93,87,59,1,95,49,79,75,44,83,45,4,45,32,0,18,0,0,59,95,18,0,22,29,0,83,52,44,7,9,34,48,0,24,24,0,35,0,0,26,30,0,46,51,4,12,0,91,0,14,0,7,92,100,0,97,72,74,0,42,35,0,0,87,0,0,0,9,83,14,98,23,7,0,96,0,0,92,95,29,8,0,0,58,34,75,52,79,18,0,0,0,35,70,0,17,19,0,5,0,0,41,33,50,88,27,6,96,58,0,74,67,76,0,0,0,21,4,46,0,0,57,0,97,73,93,97,0,96,75,39,44,71,0,3,84,30,12,46,51,51,93,6,2,0,56,56,69,46,0,30,43,9,0,62,7,61,95,7,68,15,37,0,39,21,0,24,28,0,51,0,85,64,1,0,99,99,45,0,44,60,93,0,52,99,17,53,16,23,0,40,46,92,16
99,76,58,63,9,43,98,99,70,0,35,26,27,16,29,50,21,0,72,85,28,20,91,0,3,17,89,0,27,13,3,0,8,0,80,76,31,14,5,41,18,0,0,44,0,25,0,19,0,51,82,44,49,24,9,78,0,62,0,76,98,47,47,0,0,0,28,57,10,35,51,77,0,46,88,16,55,27,51,85,55,91,0,58,35,65,0,0,15,51,74,30,73,45,32,9,17,0,0,77,0,5,96,32,0,20,13,64,94,65,0,62,26,38,43,64,60,0,0,48,44,0,97,70,25,36,0,0,94,0,37,22,99,50,0,14,91,0,34,78,0,54,1,28,57,41,62,56,7,84,7,0,0,1,0,78,55,0,0,0,0,67,0,0,34,54,59,54,84,0,92,0,7,90,0,33,30,22,79,43,0,0,43,32,15,80,7,94,6,0,29,47,81,78,0,66,69,87,65,74,44,0,75,69,0,3,0,9,14,1,87,2,7,37,60,0,0,84,38,0,42,0,0,97,0,7,0,26,41,36,38,0,25,5,56,80,100,14,56,99,22,46,89,6,49,32,22,36,73,74,21,0,0,77,0,0,0,53,0,58,0,0,75,0,0,90,37,45,57,64,72,51,78,10,87,37,0,0,43,0,39,0,25,56,0,37,97,23,64,97,33,0,75,42,14,54,46,52,0,43,77,0,0,0,0,33,0,93,56,60,46,0,55,0,0,17,0,0,58,49,1,31,78,18,0,0,0,0,83,31,0,41,0,0,87,93,22,64,94,0,96,6,0,42,6,98,0,20,60,50,54,0,53,11,83,0,55,39,77,26,0,0,9,21,5,63,0,91,0,87,0,63,0,91,58,63,26,7,67,0,79,10,97,25,83,65,49,0,65,0,96,8,29,86,56,23,0,74,69,0,0,13,0,58,79,38,0,100,28,67,19,35,84,86,0,70,66,0,82,0,0,79,0,0,56,67,0,24,75,81,0,0,27,0,71,22,7,1,3,0,60,0,1,31,73,37,38,13,63,26,84,63,0,60,27,76,9,20,53,0,77,48,20,0,21,8,92,90,0,46,56,0,88,26,74,82,52,7,15,0,9,35,26,12,80,40,26,0,87,0,79,62,94,12,52,63,0,0,6,49,2,23,0,53,35,77,37,67,0,62,88,0,75,6,0,7,63,0,30,88,87,90,48,99,0,6,11,83,21,23,85,0,79,0,0,0,24,73,1,0,100,0,68,56,70,0,85,0,0,0,63,0,58,97,0,48,0,0,0,72,18,0,87,54,51,52,5,98,34,0,31,53,3,97,92,0,74,3,54,85,68,0,0,0,56,44,55,22,32,73,39,96,73,47,27,72,42,1,33,0,9,0,30,18,67,70,0,1,7,50,0,79,95,2,13,87,0,86,0,0,0,0,0,0,27
0,11,0,0,63,14,20,4,85,0,94,0,0,0,20,50,82,67,20,12,0,7,70,36,60,36,68,98,29,12,0,99,31,0,13,0,82,0,0,0,75,53,66,0,0,25,0,0,0,9,42,13,48,0,33,0,37,68,2,0,4,57,57,87,0,84,19,87,68,6,72,0,60,88,12,0,14,0,71,30,0,0,0,29,0,7,77,35,0,0,0,70,59,0,70,0,15,68,0,5,52,0,47,0,71,90,34,22,24,0,9,19,56,14,84,78,35,14,77,24,24,20,63,41,20,53,14,51,0,0,0,0,52,47,7,76,52,0,0,49,26,60,81,40,94,25,91,10,75,0,45,35,82,0,95,24,19,25,54,45,48,50,17,54,3,32,17,14,53,96,48,0,6,92,62,9,0,67,29,49,97,48,0,86,70,76,80,0,63,47,45,0,24,25,15,0,65,56,6,92,11,0,0,0,61,78,37,0,0,0,57,8,0,85,49,4,32,0,36,84,0,0,16,2,43,11,0,68,98,41,0,0,2,0,6,81,67,35,78,13,67,76,3,89,68,23,81,0,5,0,3,23,54,86,7,74,29,0,91,19,89,8,100,78,80,0,24,32,78,22,83,0,96,5,57,87,0,40,0,70,74,39,23,22,18,20,94,0,96,0,15,0,52,86,69,0,34,0,0,0,0,0,0,79,0,80,22,91,14,0,13,49,66,27,41,0,40,0,70,23,49,32,43,0,54,32,29,1,13,15,88,15,73,0,0,76,7,20,0,12,16,0,0,0,82,0,96,0,88,12,0,0,9,66,18,0,67,0,97,78,27,0,73,68,80,26,0,54,81,6,79,64,37,54,50,34,0,50,21,7,0,65,70,0,0,86,25,28,56,80,46,53,11,3,0,2,62,0,1,17,55,0,35,91,54,44,18,90,0,0,0,0,63,64,64,84,3,0,100,63,33,33,94,77,68,0,71,3,66,89,67,64,100,33,78,32,19,6,0,0,79,8,47,26,83,65,53,0,67,87,58,28,33,0,0,6,62,74,0,0,70,15,46,36,83,30,65,0,98,52,26,66,21,100,26,0,0,89,67,0,59,0,84,18,100,8,0,53,68,94,32,80,0,41,80,19,25,18,86,0,89,0,3,19,89,0,73,39,37,98,84,0,98,81,0,14,0,58,0,5,0,11,24,24,38,60,0,0,0,0,61,94,100,0,0,72,59,0,0,20,0,99,2,0,0,32,0,49,87,11,0,86,64,73,48,0,51,49,92,47,0,84,17,18,0,0,0,0,82,5,53,31,0,29,23,32,45,0,46,85,6,41,16,0,49,0,86,79,0,41,0,0,44,76,44,0,0,17,0,26,47,73,87,90,36,42,88,37,23,0,56,36,54,3,90,31,29,70,10,0,56,29,99,10,49
57,90,4,0,53,0,0,5,23,19,95,79,11,51,14,0,67,83,18,0,0,83,64,79,88,34,94,97,61,42,87,92,0,0,0,50,0,22,67,70,31,31,78,0,98,28,0,0,44,0,29,0,41,9,0,25,72,0,47,29,45,60,26,74,0,22,17,80,21,0,45,46,50,24,51,0,0,96,20,0,0,11,90,0,0,87,18,68,10,38,69,19,17,9,60,16,83,99,31,0,34,75,0,25,77,21,22,86,0,45,0,59,29,89,0,24,66,61,0,99,3,59,0,30,37,53,84,2,38,3,0,88,0,0,39,17,49,33,98,3,6,0,75,74,88,66,25,46,79,19,93,25,51,0,7,69,43,0,62,0,0,14,74,79,37,11,16,53,63,100,28,0,58,0,43,80,54,0,95,83,9,9,93,15,53,18,0,0,0,14,0,0,55,19,52,85,0,88,62,47,16,0,66,0,2,3,24,0,89,0,0,62,41,93,43,7,0,15,23,32,0,0,58,0,69,11,0,0,45,0,0,77,34,6,80,34,92,24,34,77,14,44,99,18,10,35,72,46,60,95,3,0,42,65,11,85,85,60,49,0,81,47,45,63,41,59,29,17,20,34,20,97,97,16,41,93,65,20,0,40,19,0,17,0,0,89,52,88,0,56,99,91,82,0,29,0,66,39,24,0,78,13,37,60,5,50,0,3,61,34,96,62,58,52,20,45,0,0,89,35,0,82,0,2,52,99,0,43,5,10,0,8,75,0,74,35,17,26,0,0,0,86,63,0,46,0,0,0,0,7,0,0,0,91,28,12,0,98,84,37,45,80,67,0,12,32,29,95,22,0,0,44,50,0,0,44,69,15,84,0,19,84,69,73,0,0,62,100,12,96,0,52,4,0,55,22,1,90,0,0,94,88,24,12,4,100,15,24,94,0,33,98,0,0,70,26,39,9,100,7,35,35,90,0,77,8,0,13,85,0,0,36,25,0,12,0,83,35,39,0,41,38,31,49,89,0,0,56,71,31,40,62,26,13,69,84,21,60,42,77,27,40,81,57,62,44,26,0,33,94,70,42,0,22,19,0,96,57,58,72,76,20,4,45,1,78,89,27,15,6,86,87,1,44,0,29,6,0,1,0,97,89,92,100,0,75,32,15,13,0,0,12,8,10,40,89,93,42,92,65,88,27,51,20,36,0,79,65,0,49,60,37,36,22,3,78,0,61,45,42,49,89,86,70,5,34,0,96,81,12,0,34,0,93,0,51,0,65,28,31,33,0,35,74,10,21,49,50,13,98,75,0,0,35,1,33,69,86,0,0,75,31,16,75,42,76,89,0,80,0,19,56,0,0,16,75,66,28,3,90,61,61,0,18,5,0,78,0,0,22,0,0,48,73,0,14,9,0,69,81,41,0,99,76,74
63,0,6,23,60,33,0,74,67,97,52,34,75,20,0,0,0,55,0,0,82,13,8,0,66,10,33,0,73,58,68,29,35,0,22,30,0,38,99,22,15,43,87,36,32,27,0,12,12,55,80,40,0,58,0,10,1,39,44,0,42,0,77,0,0,95,33,52,11,25,74,0,10,67,99,80,95,35,66,88,46,86,0,63,0,0,0,46,59,89,67,21,89,83,20,80,95,65,46,37,32,32,76,14,77,94,82,74,27,58,20,57,0,72,3,60,100,35,46,0,23,96,29,21,94,89,30,0,65,21,31,61,0,6,84,21,0,0,0,0,0,78,78,16,32,41,47,75,96,0,0,26,41,0,70,43,26,19,0,44,92,0,2,43,0,0,55,83,4,81,28,43,79,2,98,56,40,29,47,0,75,94,35,0,82,91,68,60,0,2,52,49,53,48,0,47,83,12,0,66,84,67,16,10,90,0,36,69,71,28,97,52,9,44,45,39,45,73,91,79,3,0,11,70,0,84,61,1,0,71,12,58,69,4,72,80,0,54,56,74,46,39,0,0,0,0,87,17,90,69,0,36,39,0,35,73,100,65,0,60,7,35,91,0,59,58,11,25,29,34,36,8,10,10,98,39,51,0,44,10,51,0,75,12,26,64,48,65,9,0,59,54,0,71,0,0,32,34,8,86,0,71,91,0,3,35,16,62,32,0,35,0,26,77,68,69,61,95,12,63,38,0,87,69,53,0,58,55,99,97,13,71,85,40,63,0,100,64,0,0,0,44,0,97,0,0,0,10,22,94,14,0,39,21,67,43,97,0,44,76,70,63,83,30,45,68,85,40,41,0,24,92,0,14,27,2,0,0,72,0,73,36,78,24,75,0,24,49,34,0,58,20,46,17,31,52,56,69,54,52,0,0,68,61,0,21,0,47,14,35,36,16,0,78,58,71,8,46,0,39,99,24,2,36,30,18,35,8,46,44,0,53,0,96,62,15,90,63,70,35,5,26,0,0,13,97,76,63,10,0,0,73,73,86,15,0,0,60,55,46,47,47,7,0,37,26,68,48,0,31,0,37,0,62,87,98,8,0,52,18,62,0,8,2,12,37,78,80,0,0,47,3,0,0,25,1,48,22,14,15,49,57,0,31,0,22,57,74,6,54,34,57,100,68,88,0,80,34,84,53,34,72,66,97,95,0,77,75,0,74,96,76,0,0,36,0,0,0,95,69,44,50,65,48,79,0,0,56,2,0,81,65,86,97,0,49,65,0,8,76,0,44,0,78,42,12,19,50,50,46,86,16,0,95,90,52,0,99,0,0,97,0,57,23,70,43,0,73,0,63,96,13,12,0,56,0,97,0,35,25,64,53,0,54,0,57,92,13,11,48,38,77,17,49,99,97,69,36,46,71,44,0,15,55,21
0,0,42,13,0,0,0,43,2,6,76,80,20,36,31,0,0,78,0,62,58,70,88,43,40,0,46,93,0,56,46,0,16,52,2,40,67,0,38,98,0,88,0,23,0,0,0,0,98,48,0,52,58,74,57,54,58,90,85,95,0,96,42,60,9,0,58,25,45,0,17,0,2,95,33,26,9,42,0,88,66,0,0,74,0,91,74,57,0,0,18,0,15,0,9,38,41,44,0,87,21,45,28,13,90,50,0,57,55,81,88,17,80,59,27,0,46,65,3,3,77,87,15,52,0,0,55,30,71,21,73,0,0,46,0,0,89,55,0,72,34,66,31,92,79,61,98,25,0,24,16,100,0,87,9,85,29,69,86,0,0,0,0,0,96,37,52,67,36,38,14,0,0,3,0,16,86,53,58,2,3,0,0,0,0,27,87,62,0,95,42,66,46,86,0,91,92,29,56,67,69,0,22,24,53,0,0,54,46,43,1,0,99,43,40,53,0,77,23,84,58,67,0,49,63,58,81,0,92,49,41,54,79,67,49,0,48,0,63,68,0,93,50,73,41,91,53,55,36,55,90,0,56,51,28,95,6,9,66,0,84,0,0,76,0,12,72,0,69,80,0,83,81,67,40,86,4,0,88,73,1,0,98,30,7,69,0,90,99,12,37,47,60,51,48,85,17,76,18,0,23,0,0,64,57,73,0,50,7,74,0,63,72,0,51,0,0,0,29,10,97,0,18,78,27,96,15,80,0,97,27,3,72,77,0,27,36,4,0,30,0,75,0,10,16,0,0,26,56,26,59,85,6,0,98,31,28,6,0,73,85,57,48,94,34,62,62,53,60,51,0,82,0,42,88,16,66,99,17,70,15,40,4,58,85,86,0,79,86,18,97,0,0,25,16,52,91,20,54,9,56,0,22,15,29,10,28,0,55,100,1,35,80,35,55,55,56,78,95,73,93,21,48,72,76,0,0,76,31,99,48,83,82,0,67,41,69,33,76,0,38,97,52,0,77,0,21,42,75,0,0,0,12,40,0,70,74,66,41,81,58,29,0,0,64,66,1,28,70,84,86,45,47,23,0,89,79,60,35,54,4,77,70,0,0,44,78,0,0,0,57,68,0,67,18,44,40,98,14,0,0,0,0,63,0,0,38,51,84,96,84,2,81,78,11,0,5,29,89,11,40,53,36,74,70,81,36,51,44,81,94,46,0,58,35,3,0,41,49,40,13,0,86,50,15,0,73,61,74,55,0,55,51,0,0,92,28,8,0,84,7,37,0,0,84,74,0,15,60,2,0,50,37,57,33,0,0,32,0,0,17,8,21,68,0,91,0,0,92,38,53,99,19,76,0,48,40,0,79,56,72,85,0,0,24,27,98,1,26,82,0,28,0,85,99,0,22,44,62,0,43,46,98,0,24
33,48,0,100,94,0,65,0,11,0,8,15,30,18,0,0,75,49,0,29,7,96,0,0,0,24,72,0,26,0,28,83,57,0,61,9,64,65,0,49,52,89,37,0,0,0,18,85,94,0,0,55,91,0,42,0,24,83,12,83,0,81,85,0,34,68,55,0,34,0,0,0,13,10,47,5,30,0,58,30,49,92,37,0,66,0,15,59,54,0,19,12,66,54,49,66,44,0,0,62,52,21,1,46,55,0,10,0,0,32,91,34,38,55,0,24,0,94,0,11,24,24,0,64,0,24,35,52,0,0,40,67,86,62,22,77,0,0,78,38,33,0,9,27,72,76,59,88,89,53,60,0,0,46,0,0,72,33,25,58,12,77,79,0,90,72,51,63,94,76,77,24,59,50,0,0,20,99,80,35,21,84,83,69,4,72,0,59,84,92,72,64,26,80,97,0,0,2,0,22,27,0,0,11,30,99,78,64,83,0,29,85,55,0,65,75,77,76,0,26,69,77,1,95,0,0,33,38,36,27,60,32,97,6,99,9,6,67,47,40,91,10,25,81,0,73,16,36,0,34,82,22,72,92,16,50,64,74,0,0,18,57,17,19,79,56,8,100,0,0,33,43,3,12,66,98,92,0,0,24,88,87,0,5,0,29,84,92,0,48,51,0,0,28,69,39,79,69,23,22,0,50,42,51,0,30,92,75,25,66,62,94,49,0,89,32,20,0,94,36,38,73,51,95,17,36,0,12,39,38,10,65,0,0,83,38,15,55,44,0,65,5,46,63,91,0,34,77,16,35,21,67,14,22,37,77,76,57,84,0,98,60,0,100,25,11,90,32,78,91,23,93,78,98,0,0,1,52,4,80,43,66,73,0,0,0,0,86,0,81,72,48,64,39,62,4,41,0,2,0,79,70,48,77,77,3,89,74,58,24,56,0,0,54,15,10,45,59,29,43,49,61,85,84,0,0,0,17,23,61,39,35,98,19,88,96,47,69,34,83,26,0,0,10,100,0,48,58,56,42,0,0,62,17,83,49,74,0,0,77,30,3,50,72,26,23,35,90,5,17,0,57,27,51,40,15,0,39,56,45,9,47,86,84,0,76,51,9,3,1,40,89,0,10,0,74,59,15,0,0,0,89,13,0,0,51,91,38,88,72,56,36,11,8,89,51,0,44,17,95,30,85,0,38,61,0,93,58,30,53,37,69,39,60,62,4,30,32,48,36,60,60,0,43,29,3,24,30,0,22,59,56,17,96,72,47,31,76,84,0,41,0,0,60,9,72,0,0,0,51,0,2,68,25,28,36,78,83,47,44,89,32,90,76,43,80,40,0,51,51,0,0,36,49,33,99,66,0,30,20,78,9,0,31,34,22,18,82,50,72,19,1,18,22,89,0,20,0,87,95,0,0,12,0,90
9,100,0,73,9,100,14,100,94,0,0,63,12,0,82,0,0,86,0,54,96,0,3,0,37,41,29,89,30,32,16,0,98,97,41,0,0,76,11,30,91,46,37,15,14,85,54,58,87,36,85,3,77,75,75,13,43,71,39,9,0,0,0,57,0,2,71,57,19,10,41,12,62,18,81,0,97,59,26,59,79,59,52,46,76,0,91,11,93,16,8,83,42,0,27,84,90,96,81,84,27,19,20,0,40,0,21,49,60,61,47,44,69,53,55,51,42,6,26,40,57,60,49,33,19,0,0,62,2,29,53,0,84,85,88,34,25,48,70,77,38,76,0,2,23,79,0,0,43,0,0,19,70,9,0,14,26,27,0,58,0,74,0,17,83,0,38,64,64,14,19,91,19,0,26,1,0,0,89,0,88,100,0,16,89,92,0,33,56,0,4,44,76,2,0,94,7,27,90,52,0,44,30,19,42,19,97,0,0,85,0,0,92,0,41,28,0,81,25,36,9,16,53,57,0,12,48,0,95,0,40,60,57,0,0,66,7,57,56,47,1,0,0,0,18,36,72,14,61,0,34,39,95,0,24,0,79,0,3,0,70,14,75,49,81,51,56,67,6,11,53,16,72,1,70,0,0,55,34,1,92,33,8,48,10,57,94,72,83,29,100,27,90,45,100,10,0,3,0,76,0,14,98,72,46,73,61,69,84,35,60,81,79,0,70,65,0,60,64,66,0,76,2,41,50,0,0,25,90,16,3,84,7,49,0,0,0,0,82,0,47,27,100,0,0,4,69,0,56,0,98,80,21,80,45,21,0,0,51,0,80,12,89,0,29,77,91,42,0,7,6,0,0,72,51,92,0,0,63,0,5,100,51,40,79,49,13,0,7,0,75,61,25,0,0,29,47,1,32,0,66,60,54,0,91,71,32,42,26,61,90,0,43,72,13,8,4,0,0,20,41,0,77,23,29,64,1,0,7,26,93,57,75,0,51,73,9,90,0,0,0,12,8,33,8,61,45,21,82,100,41,0,76,39,11,49,68,62,28,74,46,87,22,24,0,0,0,55,91,96,0,16,81,45,85,64,89,29,0,74,24,47,0,93,0,98,12,79,0,62,25,0,52,54,36,97,69,40,0,0,0,47,27,84,45,69,36,77,0,29,44,6,61,7,0,0,0,14,31,82,83,84,58,0,11,7,20,20,47,95,0,97,2,0,0,0,0,0,97,0,0,0,24,0,90,35,0,0,7,0,53,78,82,75,18,0,33,0,7,41,0,9,0,34,92,55,0,89,87,0,45,67,36,0,27,12,30,65,84,86,0,0,48,0,31,86,29,51,11,0,29,41,57,0,0,35,0,29,9,75,0,17,0,0,74,45,0,0,66,54,2,49,81,33,10,3,49,61,88,37,69,62,63,54,38
33,98,51,77,0,0,0,40,83,7,50,0,86,5,43,0,96,93,51,0,40,19,86,11,26,87,70,0,61,24,47,0,70,87,13,0,51,2,43,0,99,0,88,88,6,22,0,33,74,0,39,0,0,66,79,86,0,85,1,53,65,37,0,0,79,54,0,87,99,0,18,0,12,9,37,52,33,12,59,44,8,25,0,7,0,34,55,20,87,0,50,40,99,82,0,40,0,39,42,0,50,0,46,94,75,85,9,26,30,0,87,14,70,21,0,91,0,6,40,79,41,0,32,42,93,0,0,2,87,38,44,0,86,67,57,33,0,18,38,4,83,56,0,86,0,74,0,47,0,16,39,29,23,9,96,44,49,72,31,92,0,49,51,77,91,59,64,14,0,70,0,0,3,28,76,11,0,15,0,74,0,71,0,0,41,0,52,54,74,52,61,25,70,27,59,51,3,68,0,54,96,2,25,61,0,90,9,0,88,26,38,60,54,78,56,54,30,6,0,96,31,45,8,3,0,33,68,27,0,29,36,0,25,0,39,30,62,78,65,0,81,60,56,27,54,0,8,43,0,100,49,49,4,69,0,58,19,0,17,54,0,71,94,66,0,45,15,64,98,88,44,100,29,100,58,12,24,58,34,0,42,38,0,62,0,31,52,0,6,81,73,0,0,34,99,0,89,40,49,2,0,35,59,46,22,82,57,42,19,30,24,59,1,61,0,15,31,6,55,13,0,2,0,40,88,34,0,88,47,83,0,86,0,6,0,0,50,99,7,0,71,1,70,53,53,44,0,20,0,30,0,49,0,99,0,0,97,0,46,0,0,0,21,2,16,13,0,0,96,0,0,17,0,89,3,0,4,24,77,71,24,69,3,52,0,40,71,0,0,0,0,85,29,80,97,11,26,49,46,89,32,0,48,89,50,0,0,0,2,85,32,61,7,71,0,29,0,56,10,0,0,1,22,0,0,52,0,99,0,27,0,15,26,0,63,0,28,59,16,0,60,85,9,31,100,22,0,49,0,69,2,0,42,16,0,54,39,97,84,0,0,87,59,99,0,0,37,2,97,38,52,21,0,100,26,0,0,42,0,88,68,85,68,0,0,33,58,6,69,92,68,3,0,0,23,72,0,11,0,63,12,13,91,44,0,0,16,66,49,0,35,54,6,65,0,0,30,72,2,91,0,24,7,0,99,4,11,21,74,37,0,13,25,61,0,47,11,18,48,0,34,79,12,62,50,40,69,37,0,42,80,0,35,39,0,84,0,44,37,0,9,0,63,27,9,85,0,0,74,97,20,0,84,0,32,96,98,33,59,13,86,0,47,49,65,42,76,82,0,49,92,0,15,24,45,73,0,77,63,2,37,82,0,0,81,56,100,58,0,51,68,0,9,76,95,0,15,20,42,70,79,51,74,55,14
0,24,0,96,77,22,54,92,0,4,38,0,35,73,24,41,72,0,62,43,35,95,100,67,43,13,65,30,92,0,83,7,0,34,88,100,60,42,64,5,0,81,66,15,51,95,94,24,22,17,94,15,26,12,76,19,79,0,79,1,0,77,11,12,73,0,0,37,34,16,49,0,52,0,61,49,72,31,24,13,63,16,62,0,10,3,0,70,30,0,0,8,0,15,3,0,14,66,29,91,0,58,90,15,44,12,43,45,100,0,62,66,13,24,72,8,90,26,51,77,66,65,82,0,35,53,0,0,89,0,47,8,0,62,79,42,40,75,40,14,2,76,41,37,88,0,1,1,0,1,22,90,94,77,26,50,0,58,7,77,0,77,16,0,84,43,18,77,3,0,14,70,0,0,0,0,32,50,5,55,83,82,73,55,0,1,0,61,88,64,0,0,63,0,31,98,0,0,56,38,43,70,18,0,53,52,42,84,0,64,0,69,78,0,78,0,50,10,34,92,0,75,95,69,10,50,0,0,0,43,73,0,20,92,98,0,95,53,6,100,43,0,0,28,0,69,5,26,46,31,0,25,6,82,9,20,57,0,11,56,13,33,0,1,50,0,93,0,56,0,25,17,35,75,31,0,66,16,12,0,15,69,29,79,35,38,50,67,55,73,93,87,50,37,93,73,0,88,43,26,2,11,84,95,2,19,32,53,59,45,0,0,0,78,59,97,0,80,0,90,0,0,67,86,10,74,48,94,20,0,89,28,33,13,7,24,73,0,86,14,31,95,0,0,92,20,70,0,76,70,3,20,61,76,0,8,55,88,55,47,0,26,40,0,31,70,66,0,0,84,20,0,50,96,96,0,32,37,43,0,57,0,9,92,46,0,91,89,15,74,76,19,42,52,57,0,0,90,44,7,5,0,44,34,91,83,35,89,24,0,46,32,85,94,38,6,0,59,0,97,1,87,98,16,0,0,19,94,0,0,40,8,9,0,54,99,74,0,0,96,75,0,67,41,0,92,9,0,0,40,50,84,20,51,27,0,59,0,95,0,84,32,15,20,0,17,0,22,63,95,4,6,7,23,22,85,0,0,87,0,0,24,22,24,0,9,13,0,7,92,36,80,6,83,0,20,0,64,44,56,98,20,64,0,0,4,0,39,78,32,10,0,35,31,75,59,0,0,77,0,25,0,0,91,22,92,6,44,0,80,0,99,46,0,69,27,97,91,35,91,0,72,0,53,34,69,0,0,62,73,27,40,96,44,87,17,35,0,0,0,0,63,0,50,0,34,0,24,8,49,0,54,14,0,11,77,43,58,73,36,91,0,13,7,81,0,0,65,0,9,37,30,26,11,32,80,35,30,3,21,8,57,88,76,63,52,52,8,34,0,58,10,55,2,40,32,61,8,1,72,21,16,40,0,0
89,0,11,0,56,0,0,73,24,95,53,29,0,76,0,0,98,79,78,0,62,80,15,32,68,0,0,57,72,61,76,64,51,42,82,98,40,0,0,11,47,77,9,76,14,98,14,20,78,85,33,19,0,78,93,0,40,40,1,86,54,0,0,93,0,70,39,0,12,31,0,95,82,100,0,72,0,0,77,0,12,26,0,11,0,0,9,0,30,17,71,35,0,13,0,47,49,91,16,45,48,27,98,72,48,69,95,0,99,27,31,49,30,65,0,0,0,84,93,0,0,73,81,7,72,0,0,0,86,33,13,0,92,0,26,0,12,88,0,0,84,31,84,24,5,65,25,79,64,70,2,0,80,0,0,76,31,55,91,32,11,27,0,78,47,32,0,33,0,40,71,0,0,4,0,0,0,0,4,16,98,0,90,38,43,81,53,80,0,33,0,66,39,54,55,0,0,30,35,99,14,25,0,80,0,0,71,80,15,43,52,85,11,27,75,24,0,77,38,100,12,65,100,22,66,37,70,11,32,0,31,12,0,8,11,44,86,0,0,15,0,90,78,13,6,0,59,0,0,34,8,7,52,54,8,7,47,65,29,31,27,82,87,23,68,33,61,64,54,92,90,0,0,49,80,0,23,62,97,88,39,40,82,35,0,0,71,5,0,56,55,0,60,29,0,8,82,0,0,74,88,0,94,31,72,21,0,0,36,19,45,31,86,83,0,100,0,0,71,28,0,37,51,0,84,0,0,0,42,13,38,77,53,73,89,33,34,1,82,0,0,77,0,58,0,16,97,0,70,29,29,42,0,84,41,27,76,0,49,0,9,0,45,0,3,4,0,0,33,0,39,0,100,13,26,26,20,0,3,99,81,50,74,19,31,12,5,67,62,0,63,24,81,0,0,44,0,90,63,95,49,93,98,39,63,67,0,0,0,93,83,0,7,0,57,0,94,33,71,87,0,19,0,40,0,0,39,22,0,66,19,82,0,0,98,95,38,100,10,37,0,46,47,6,0,0,5,0,79,80,0,0,25,89,0,64,91,67,85,0,86,30,26,36,71,30,66,78,25,99,60,33,0,64,88,0,2,0,0,33,52,0,20,0,0,62,96,0,0,4,48,30,11,64,0,4,80,85,72,15,51,0,74,91,47,100,39,87,3,58,96,94,83,6,6,0,88,27,57,87,37,76,0,52,76,84,0,0,37,12,13,45,19,5,63,72,72,72,39,17,0,13,76,6,14,87,5,0,81,14,0,0,11,71,54,18,74,78,0,60,34,27,50,0,34,98,0,0,69,0,0,0,0,0,0,35,95,35,12,23,100,69,72,0,76,48,89,67,40,0,69,15,31,49,4,72,0,81,4,54,53,0,66,23,54,80,0,93,20,1,0,40,81,9,68,66,91,0,45,7,0,10,0,71,90
